127.0.0.1 - - [10/Sep/2025:09:19:54 +0900] "GET / HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:03 +0900] "GET /jsp/board/list.jsp?_page=9&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:03 +0900] "GET /jsp/board/list.jsp?_page=9&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:04 +0900] "GET /jsp/board/list.jsp?_page=9&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:04 +0900] "GET /jsp/board/list.jsp?_page=9&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:04 +0900] "GET /jsp/board/list.jsp?_page=9&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:04 +0900] "GET /jsp/board/list.jsp?_page=9&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:04 +0900] "GET /jsp/board/list.jsp?_page=9&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:04 +0900] "GET /jsp/board/list.jsp?_page=9&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:04 +0900] "GET /jsp/board/list.jsp?_page=9&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:05 +0900] "GET /jsp/board/list.jsp?_page=9&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:05 +0900] "GET /jsp/board/list.jsp?_page=9&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:05 +0900] "GET /jsp/board/list.jsp?_page=9&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:05 +0900] "GET /jsp/board/list.jsp?_page=9&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:05 +0900] "GET /jsp/board/list.jsp?_page=9&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:05 +0900] "GET /jsp/board/list.jsp?_page=9&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:06 +0900] "GET /jsp/board/list.jsp?_page=9&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:06 +0900] "GET /jsp/board/list.jsp?_page=9&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:06 +0900] "GET /jsp/board/list.jsp?_page=10&key=&word= HTTP/1.1" 200 7624
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:06 +0900] "GET /jsp/board/list.jsp?_page=9&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:06 +0900] "GET /jsp/board/list.jsp?_page=10&key=&word= HTTP/1.1" 200 7624
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:07 +0900] "GET /jsp/board/list.jsp?_page=10&key=&word= HTTP/1.1" 200 7624
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:07 +0900] "GET /jsp/board/list.jsp?_page=9&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:07 +0900] "GET /jsp/board/list.jsp?_page=10&key=&word= HTTP/1.1" 200 7624
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:07 +0900] "GET /jsp/board/list.jsp?_page=9&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:08 +0900] "GET /jsp/board/list.jsp?_page=10&key=&word= HTTP/1.1" 200 7624
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:08 +0900] "GET /jsp/board/list.jsp?_page=9&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:08 +0900] "GET /jsp/board/list.jsp?_page=10&key=&word= HTTP/1.1" 200 7624
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:08 +0900] "GET /jsp/board/list.jsp?_page=9&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:09 +0900] "GET /jsp/board/list.jsp?_page=10&key=&word= HTTP/1.1" 200 7624
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:09 +0900] "GET /jsp/board/list.jsp?_page=9&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:10 +0900] "GET /jsp/board/list.jsp?_page=11&key=&word= HTTP/1.1" 200 7686
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:10 +0900] "GET /jsp/board/list.jsp?_page=18&key=&word= HTTP/1.1" 200 7686
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:11 +0900] "GET /jsp/board/list.jsp?_page=19&key=&word= HTTP/1.1" 200 7686
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:11 +0900] "GET /jsp/board/list.jsp?_page=20&key=&word= HTTP/1.1" 200 7679
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:11 +0900] "GET /jsp/board/list.jsp?_page=19&key=&word= HTTP/1.1" 200 7686
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:12 +0900] "GET /jsp/board/list.jsp?_page=12&key=&word= HTTP/1.1" 200 7686
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:12 +0900] "GET /jsp/board/list.jsp?_page=11&key=&word= HTTP/1.1" 200 7686
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:12 +0900] "GET /jsp/board/list.jsp?_page=10&key=&word= HTTP/1.1" 200 7624
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:13 +0900] "GET /jsp/board/list.jsp?_page=1&key=&word= HTTP/1.1" 200 7687
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:13 +0900] "GET /jsp/board/list.jsp?_page=2&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:14 +0900] "GET /jsp/board/list.jsp?_page=10&key=&word= HTTP/1.1" 200 7624
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:14 +0900] "GET /jsp/board/list.jsp?_page=9&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:14 +0900] "GET /jsp/board/list.jsp?_page=10&key=&word= HTTP/1.1" 200 7624
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:15 +0900] "GET /jsp/board/list.jsp?_page=7&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:15 +0900] "GET /jsp/board/list.jsp?_page=8&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:15 +0900] "GET /jsp/board/list.jsp?_page=9&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:16 +0900] "GET /jsp/board/list.jsp?_page=10&key=&word= HTTP/1.1" 200 7624
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:16 +0900] "GET /jsp/board/list.jsp?key=m.name&word= HTTP/1.1" 200 7753
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:17 +0900] "GET /jsp/board/list.jsp?_page=10&key=m.name&word= HTTP/1.1" 200 7690
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:17 +0900] "GET /jsp/board/list.jsp?_page=9&key=m.name&word= HTTP/1.1" 200 7697
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:17 +0900] "GET /jsp/board/list.jsp?_page=10&key=m.name&word= HTTP/1.1" 200 7690
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:17 +0900] "GET /jsp/board/list.jsp?key=m.name&word= HTTP/1.1" 200 7753
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:18 +0900] "GET /jsp/board/list.jsp?_page=10&key=m.name&word= HTTP/1.1" 200 7690
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:18 +0900] "GET /jsp/board/list.jsp?_page=9&key=m.name&word= HTTP/1.1" 200 7697
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:18 +0900] "GET /jsp/board/list.jsp?key=m.name&word= HTTP/1.1" 200 7753
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:19 +0900] "GET /jsp/board/write.jsp HTTP/1.1" 200 3333
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:21 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7687
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:22 +0900] "GET /jsp/board/list.jsp?_page=10&key=&word= HTTP/1.1" 200 7624
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:23 +0900] "GET /jsp/board/list.jsp?_page=1&key=&word= HTTP/1.1" 200 7687
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:23 +0900] "GET /jsp/board/list.jsp?_page=2&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:23 +0900] "GET /jsp/board/list.jsp?_page=1&key=&word= HTTP/1.1" 200 7687
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:52 +0900] "GET /jsp/board/list.jsp?_page=2&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:50:53 +0900] "GET /jsp/board/list.jsp?_page=1&key=&word= HTTP/1.1" 200 7687
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:52:11 +0900] "GET /jsp/board/list.jsp?_page=2&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:52:12 +0900] "GET /jsp/board/list.jsp?_page=3&key=&word= HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:52:12 +0900] "GET /jsp/board/list.jsp?_page=1&key=&word= HTTP/1.1" 200 7687
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:54:37 +0900] "GET /jsp/board/list.jsp?_page=1&key=&word= HTTP/1.1" 200 7717
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:55:36 +0900] "GET /jsp/member/Logout.jsp HTTP/1.1" 200 82
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:55:36 +0900] "GET /jsp/member/Login.jsp HTTP/1.1" 200 686
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:55:45 +0900] "POST /jsp/member/Login_proc.jsp HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:55:46 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7717
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:55:50 +0900] "GET /jsp/board/write.jsp HTTP/1.1" 200 3363
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:56:17 +0900] "GET /jsp/board/write_proc.jsp?writetitle=dong+dong+137&writetext=%EA%B8%B8%EB%8F%99%0D%0A%EA%B8%B8%EB%8F%99%0D%0A%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:56:17 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7729
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:56:21 +0900] "GET /jsp/board/view.jsp?idx=308 HTTP/1.1" 200 3589
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:57:46 +0900] "GET /jsp/board/view.jsp?idx=308 HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:59:54 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7729
0:0:0:0:0:0:0:1 - - [10/Sep/2025:14:59:56 +0900] "GET /jsp/board/view.jsp?idx=308 HTTP/1.1" 200 3597
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:00:22 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7729
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:01:29 +0900] "GET /jsp/board/view.jsp?idx=308 HTTP/1.1" 200 3597
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:01:30 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7729
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:03:02 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7729
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:03:03 +0900] "GET /jsp/member/Logout.jsp HTTP/1.1" 200 82
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:03:04 +0900] "GET /jsp/member/Login.jsp HTTP/1.1" 200 2180
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:03:28 +0900] "GET /jsp/member/Login.jsp HTTP/1.1" 200 2180
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:03:29 +0900] "GET /jsp/member/Login.jsp HTTP/1.1" 200 2180
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:03:36 +0900] "GET /jsp/member/Login.jsp HTTP/1.1" 200 2208
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:04:20 +0900] "GET /jsp/member/Login.jsp HTTP/1.1" 200 2198
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:05:09 +0900] "POST /jsp/member/Login_proc.jsp HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:05:10 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7729
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:05:21 +0900] "GET /jsp/board/view.jsp?idx=308 HTTP/1.1" 200 3597
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:05:23 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7729
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:05:49 +0900] "GET /jsp/board/view.jsp?idx=308 HTTP/1.1" 200 4272
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:06:24 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7745
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:06:26 +0900] "GET /jsp/board/view.jsp?idx=308 HTTP/1.1" 200 4288
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:06:27 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7745
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:06:35 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7745
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:06:36 +0900] "GET /jsp/board/view.jsp?idx=308 HTTP/1.1" 200 4288
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:06:38 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7745
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:06:38 +0900] "GET /jsp/board/view.jsp?idx=308 HTTP/1.1" 200 4288
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:06:45 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7745
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:06:50 +0900] "GET /jsp/board/view.jsp?idx=308 HTTP/1.1" 200 4288
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:06:55 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7745
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:06:57 +0900] "GET /jsp/board/list.jsp?_page=10&key=&word= HTTP/1.1" 200 7671
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:06:58 +0900] "GET /jsp/board/list.jsp?_page=11&key=&word= HTTP/1.1" 200 7731
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:06:59 +0900] "GET /jsp/board/list.jsp?_page=21&key=&word= HTTP/1.1" 200 7728
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:06:59 +0900] "GET /jsp/board/list.jsp?_page=31&key=&word= HTTP/1.1" 200 6007
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:07:29 +0900] "GET /jsp/board/list.jsp?_page=30&key=&word= HTTP/1.1" 200 7704
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:07:30 +0900] "GET /jsp/board/list.jsp?_page=20&key=&word= HTTP/1.1" 200 7726
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:07:31 +0900] "GET /jsp/board/list.jsp?_page=10&key=&word= HTTP/1.1" 200 7671
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:07:31 +0900] "GET /jsp/board/list.jsp?_page=1&key=&word= HTTP/1.1" 200 7745
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:07:58 +0900] "GET /jsp/board/view.jsp?idx=308 HTTP/1.1" 200 4273
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:08:01 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7730
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:08:02 +0900] "GET /jsp/board/write.jsp HTTP/1.1" 200 3363
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:08:03 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7730
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:08:04 +0900] "GET /jsp/board/write.jsp HTTP/1.1" 200 3363
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:08:38 +0900] "GET /jsp/board/write_proc.jsp?writetitle=%EC%9E%90%EB%B0%94%EC%9E%90%EB%B0%94%EC%9E%90%EB%B0%94%EC%9E%90%EB%B0%94%EC%9E%90%EB%B0%94%EC%9E%90%EB%B0%94&writetext=%EC%9E%90%EB%B0%94%0D%0A%EC%9E%90%EB%B0%94%0D%0A%EC%9E%90%EB%B0%94%0D%0A%EC%9E%90%EB%B0%94%0D%0A%EC%9E%90%EB%B0%94%0D%0A%EC%9E%90%EB%B0%94%0D%0A%EC%9E%90%EB%B0%94%0D%0A%EC%9E%90%EB%B0%94%0D%0A%EC%9E%90%EB%B0%94%0D%0A%EC%9E%90%EB%B0%94 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:08:38 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7765
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:08:40 +0900] "GET /jsp/board/view.jsp?idx=309 HTTP/1.1" 200 4362
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:08:44 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7765
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:08:50 +0900] "GET /jsp/board/view.jsp?idx=308 HTTP/1.1" 200 4273
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:08:52 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7765
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:11:50 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7765
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:18:24 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7765
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:18:27 +0900] "GET /jsp/board/view.jsp?idx=306 HTTP/1.1" 200 4300
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:18:28 +0900] "GET /jsp/board/delete.jsp?idx=306 HTTP/1.1" 200 2920
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:18:32 +0900] "GET /jsp/board/view.jsp?idx=306 HTTP/1.1" 200 4300
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:18:33 +0900] "GET /jsp/board/modify.jsp?idx=306 HTTP/1.1" 200 2982
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:18:34 +0900] "GET /jsp/board/view.jsp?idx=306 HTTP/1.1" 200 4300
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:18:35 +0900] "GET /jsp/board/modify.jsp?idx=306 HTTP/1.1" 200 2982
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:18:36 +0900] "GET /jsp/board/view.jsp?idx=306 HTTP/1.1" 200 4300
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:18:36 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7765
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:18:38 +0900] "GET /jsp/board/view.jsp?idx=309 HTTP/1.1" 200 4362
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:18:39 +0900] "GET /jsp/board/modify.jsp?idx=309 HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:18:48 +0900] "POST /jsp/board/modify_proc.jsp HTTP/1.1" 200 259
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:18:49 +0900] "GET /jsp/board/view.jsp?idx=309 HTTP/1.1" 200 4362
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:18:52 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7765
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:26:30 +0900] "GET /jsp/board/view.jsp?idx=309 HTTP/1.1" 200 4362
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:26:31 +0900] "GET /jsp/board/delete.jsp?idx=309 HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:29:49 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7765
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:29:53 +0900] "GET /jsp/board/view.jsp?idx=308 HTTP/1.1" 200 4273
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:29:54 +0900] "GET /jsp/board/delete.jsp?idx=308 HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:29:56 +0900] "POST /jsp/board/delete_proc.jsp?idx=308 HTTP/1.1" 200 153
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:29:57 +0900] "GET /jsp/board/view.jsp?idx=308 HTTP/1.1" 200 4273
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:29:58 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7765
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:29:59 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7765
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:30:01 +0900] "GET /jsp/board/view.jsp?idx=308 HTTP/1.1" 200 4273
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:30:01 +0900] "GET /jsp/board/delete.jsp?idx=308 HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:30:02 +0900] "POST /jsp/board/delete_proc.jsp?idx=308 HTTP/1.1" 200 153
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:30:03 +0900] "GET /jsp/board/view.jsp?idx=308 HTTP/1.1" 200 4273
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:30:04 +0900] "GET /jsp/board/modify.jsp?idx=308 HTTP/1.1" 200 2982
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:30:04 +0900] "GET /jsp/board/view.jsp?idx=308 HTTP/1.1" 200 4273
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:30:06 +0900] "GET /jsp/board/delete.jsp?idx=308 HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:30:08 +0900] "GET /jsp/board/view.jsp?idx=308 HTTP/1.1" 200 4273
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:30:08 +0900] "GET /jsp/board/delete.jsp?idx=308 HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:30:13 +0900] "POST /jsp/board/delete_proc.jsp?idx=308 HTTP/1.1" 200 153
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:30:14 +0900] "GET /jsp/board/view.jsp?idx=308 HTTP/1.1" 200 4273
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:30:15 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7765
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:30:20 +0900] "GET /jsp/board/write.jsp HTTP/1.1" 200 3363
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:30:21 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7765
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:30:26 +0900] "GET /jsp/board/view.jsp?idx=309 HTTP/1.1" 200 4362
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:30:27 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7765
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:30:28 +0900] "GET /jsp/board/view.jsp?idx=309 HTTP/1.1" 200 4362
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:30:29 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7765
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:30:30 +0900] "GET /jsp/board/view.jsp?idx=308 HTTP/1.1" 200 4273
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:30:31 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7765
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:30:32 +0900] "GET /jsp/board/write.jsp HTTP/1.1" 200 3363
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:30:33 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7765
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:30:35 +0900] "GET /jsp/board/view.jsp?idx=307 HTTP/1.1" 200 4262
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:30:35 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 7765
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:33:57 +0900] "GET /jsp/member/Logout.jsp HTTP/1.1" 200 82
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:33:58 +0900] "GET /jsp/member/Login.jsp HTTP/1.1" 200 2198
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:34:10 +0900] "GET /jsp/board/List.jsp HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:34:12 +0900] "GET /jsp/board/List.jsp HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:34:20 +0900] "GET /jsp/board/List.jsp HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:34:49 +0900] "GET /jsp/board/list.jsp HTTP/1.1" 200 2763
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:34:50 +0900] "GET /jsp/member/Login.jsp HTTP/1.1" 200 2198
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:34:55 +0900] "GET /jsp/board/write.jsp HTTP/1.1" 200 1873
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:34:56 +0900] "GET /jsp/member/Login.jsp HTTP/1.1" 200 2198
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:35:08 +0900] "GET /jsp/board/op_top.jsp HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:35:08 +0900] "GET /jsp/member/Login.jsp HTTP/1.1" 200 2198
0:0:0:0:0:0:0:1 - - [10/Sep/2025:15:35:15 +0900] "GET /jsp/board/view.jsp HTTP/1.1" 500 3805
